Gen 0 
Gen 126
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.0005433028086393021,0.0003779497799229927,0.002251950772041165,0.007141676049794883,0.004716498295289013,0.0016456563334146974,0.006598373241155582,0.004535397359075913,0.0033543042968165607,0.007496003968472689,0.007464508153479106,0.003236194990590625,0.004519649451579121,0.0066692388248911424,0.002149589373312021,0.0012913284147368918,0.007598365367201833,0.003559027094274848,0.002330690309525122,0.0008740088660719207,0.0012204628310013307,0.007834583979653703,0.0013543200447240574,0.007417264430988732,0.0020865977433248556,0.0013464460909756615,0.004464531775340352,0.007543247690963063,0.0020708498358280644,0.0009133786348138991,0.007425138384737128,0.007543247690963063,0.007771592349666538,0.0034802875567908915,0.007873953748395682,0.0020157321595892946,0.007283407217266006,0.003968472689191423,0.0022047070495507907,0.004062960134172172,0.0008188911898331509,0.001062983756033417,0.0009291265423106904,0.0015275470271887623,0.005212557381437942,0.005433028086393021,0.004440909914095165,0.007866079794647287,0.00010236139872914386,0.007094432327304509,0.006755852316123495,0.005795229958819222,0.0030314721931323377,0.005582633207612538,0.007299155124762797,0.0008031432823363596,0.005787356005070826,0.00045668931740694955,0.0017873875008858199,0.006771600223620286,0.0018267572696277982,0.0005669246698844891,0.006015700663774301,0.005669246698844891,0.003236194990590625,0.0005669246698844891,0.007787340257163329,0.003960598735443028,0.007834583979653703,0.0026613963669577406,0.006409398351194085,0.005968456941283927,0.0007322776986007984,0.002377934032015496,0.0008267651435815466,0.0005118069936457194,0.0015747907496791364,0.0008818828198203164,0.003543279186778057,0.004873977370256927,0.004724372249037409,0.006976323021078574,0.0005039330398973236,0.0015432949346855537,0.007558995598459854,0.0019291186683569421,0.001559042842182345,0.0014173116747112227,0.004244061070385273,9.448744498074818e-05,0.002606278690718971,0.001661404240911489,0.0023228163557767263,0.002551161014480201,0.006858213714852639,0.004275556885378855,0.0007952693285879638,0.0006614121148652373,0.0007716474673427769,0.0024409256620026615,0.0077164746734277685,0.004464531775340352,0.0034960354642876827,0.0005590507161360934,7.873953748395682e-05,0.007629861182195416,0.007724348627176164,0.004031464319178589,0.0023228163557767263,0.005535389485122165,0.0017165219171502587,0.0005433028086393021,0.0010078660797946473,0.007873953748395682,0.0019999842520925033,0.0003543279186778057,0.001165345154762561,0.005425154132644625,0.0035039094180360783,0.001661404240911489,0.00014960512121951796,0.006629869056149164,0.007464508153479106,0.002055101928331273,0.0009212525885622948,0.007834583979653703,0.007291281171014402,0.006464516027432855,0.006787348131117078
Gen 127
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.0008124936523933407,0.0005859329223990438,0.0021093585206365577,0.007117131897407051,0.0046718385012617086,0.0017343614503011694,0.006406199951562878,0.004890586792290685,0.0034999726564636214,0.007460879211881157,0.007460879211881157,0.0031796626588854776,0.004335903625752924,0.006515574097077367,0.0017421738892664902,0.0013749892578964226,0.007664002624979492,0.003945281677486895,0.0024296685182147015,0.0008671807251505847,0.0014687385254802698,0.0077733767704939805,0.0015312380372028344,0.007453066772915837,0.00200779681408739,0.0016952992554745666,0.004718713135053633,0.00749212896774244,0.0017421738892664902,0.0010624916992835994,0.007437441894985196,0.007429629456019875,0.0077577518925633394,0.004109342895758627,0.0078124389653205836,0.002289044616838931,0.007242130920852181,0.0038749697267990092,0.002062483886844634,0.004171842407481191,0.0008046812134280201,0.00107030413824892,0.0010078046265263553,0.0014999882813415521,0.0051327724002156235,0.005312458496417997,0.004117155334723947,0.0077968140873899425,3.1249755861282336e-05,0.0068905711674127545,0.006679635315349099,0.005679643127788064,0.003249974609573363,0.0055858938602042175,0.007171818970164295,0.0007656190186014172,0.005718705322614667,0.0005312458496417997,0.0016640494996132842,0.006749947266036984,0.0017421738892664902,0.0005390582886071202,0.005882766540886399,0.00521870922883415,0.0032109124147467597,0.0005937453613643643,0.0077499394535980185,0.004078093139897344,0.0077655643315286595,0.0027734158326888072,0.006374950195701596,0.005640580932961462,0.0007968687744626995,0.002234357544081687,0.0007734314575667377,0.0005156209717111585,0.0018906102296075812,0.0008046812134280201,0.0034999726564636214,0.004937461426082609,0.0051093350833196615,0.006773384582932946,0.0005078085327458379,0.0013828016968617433,0.007531191162569042,0.001460926086514949,0.001406239013757705,0.0013281146241044992,0.004351528503683565,3.9062194826602916e-05,0.0023749814454574573,0.0013906141358270639,0.0022265451051163665,0.0021874829102897634,0.007031195068788525,0.00415621752955055,0.0008046812134280201,0.0007421817017054554,0.0007734314575667377,0.0025859172975211133,0.007656190186014172,0.0045546519167819,0.003937469238521574,0.0004921836548151967,8.593682861852641e-05,0.007617127991187569,0.007609315552222248,0.003843719970937727,0.0021640455933938014,0.005468707275724408,0.001984359497191428,0.0007343692627401349,0.000992179748595714,0.007804626526355263,0.0017421738892664902,0.0003828095093007086,0.0013203021851391787,0.00549995703158569,0.003304661682330607,0.0017577987671971312,8.593682861852641e-05,0.006687447754314419,0.007429629456019875,0.0017734236451277725,0.0011015538941102022,0.0077968140873899425,0.0073280677494707075,0.006351512878805634,0.006632760681557175
Gen 128
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.0010620072712614632,0.00068991713242533,0.002387578390865187,0.007123975783133464,0.004674382369128921,0.0015271199448066294,0.006395299261246037,0.004713141758591019,0.00331780373795552,0.007364283997798466,0.007395291509368144,0.0030464880117208396,0.004232525329261013,0.006589096208556523,0.0015426237005914682,0.0014185936543127573,0.007527073433539275,0.003961209603026333,0.002294555856156154,0.0010542553933690438,0.0018216913047185682,0.007674359113495244,0.0014340974100975961,0.007418547143045403,0.0020619995193835706,0.001643398113192921,0.005131743164781669,0.007441802776722661,0.0017131650142246959,0.0009767366144448494,0.007449554654615081,0.007426299020937823,0.007627847846140728,0.003961209603026333,0.007751877892419439,0.0025503678266059955,0.007255757707304595,0.003906946457779397,0.0019147138394276014,0.0042557809629382715,0.0007984434229192022,0.001131774172293238,0.0009612328586600104,0.001325571119603724,0.005116239408996829,0.005310036356307316,0.003937953969349075,0.007720870380849761,3.8759389462097195e-05,0.006875915690576042,0.006449562406492973,0.00551933705940264,0.0028604429423027726,0.005348795745769412,0.007193742684165239,0.0005968945977162968,0.005883675320346354,0.0006279021092859745,0.0015348718226990488,0.006589096208556523,0.0016899093805474376,0.0004263532840830691,0.005759645274067643,0.00538755513523151,0.0032247812032464864,0.0007674359113495244,0.007689862869280083,0.004348803497647305,0.007713118502957341,0.0026976535065619646,0.006426306772815715,0.0054108107689087685,0.0008914659576282354,0.0020077363741366344,0.0006046464756087162,0.0006123983535011357,0.0020464957635987317,0.0007131727661025884,0.0035038488073735863,0.004759653025945536,0.005100735653211991,0.00677514127797459,0.0007131727661025884,0.001449601165882435,0.007527073433539275,0.001395338020635499,0.0010697591491538826,0.001186037317540174,0.00441857039867908,1.5503755784838878e-05,0.002379826512972768,0.001395338020635499,0.0020619995193835706,0.002263548344586476,0.006953434469500236,0.003759660777823428,0.000759684033457105,0.0007829396671343633,0.0007751877892419438,0.0027674204075937396,0.007666607235602825,0.004387562887109403,0.003604623219975039,0.0004651126735451663,3.8759389462097195e-05,0.007565832823001372,0.007581336578786211,0.0037209013883613305,0.0018139394268261487,0.005217013821598282,0.002263548344586476,0.0009147215913054938,0.0010620072712614632,0.007751877892419439,0.0016123906016232432,0.0003410826272664553,0.001449601165882435,0.005496081425725382,0.0032945481042782614,0.0014185936543127573,9.302253470903327e-05,0.006658863109588298,0.007418547143045403,0.0018216913047185682,0.0010154960039069464,0.007736374136634599,0.007162735172595561,0.0062015023139355505,0.0066201037201262004
Gen 129
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.0014461427219790617,0.0006461488757778786,0.002815362958746471,0.007061484142429674,0.004999961538757394,0.0013692202367674095,0.006353797278482474,0.0049384235505880725,0.002815362958746471,0.007238405858416474,0.00729225159806463,0.0029076699410004537,0.004261505680725533,0.0065999492311597605,0.00138460473380974,0.001523065207190714,0.007499942308136091,0.0041076607103022285,0.0021999830770532535,0.0010461457988784702,0.0019922923669817923,0.007599941538911239,0.0014076814793732356,0.007353789586233952,0.001838447396558488,0.0017153714202198444,0.004984577041715064,0.007376866331797447,0.0017846016569103315,0.000969223313666818,0.007299943846585795,0.007299943846585795,0.007561480296305413,0.004176890946992715,0.007692248521165222,0.0025692110060691843,0.00729225159806463,0.004099968461781063,0.0017846016569103315,0.004476888639318159,0.0009307620710609919,0.001184606272259444,0.0008153783432435135,0.0013076822485980878,0.005546111183760125,0.005623033668971777,0.003853816509103776,0.007669171775601726,4.615349112699133e-05,0.006815332189752387,0.006630718225244421,0.0058691856216490645,0.0028615164498734624,0.00539226621333682,0.0071691756217259865,0.00043076591718525244,0.0056691871600987685,0.0005692263905662264,0.001492296213106053,0.006469181006299952,0.0019153698817701403,0.0005615341420450612,0.005746109645310421,0.0057691863908739165,0.003430742840439689,0.0011153760355689572,0.007561480296305413,0.0043076591718525245,0.007638402781517065,0.002630748994238506,0.006484565503342282,0.005153806509180699,0.0009923000592303136,0.002084599349235775,0.0007461481065530265,0.0006076876331720525,0.002323059053391897,0.0007769171006376874,0.0034153583433973586,0.004799963077207098,0.005453804201506142,0.006461488757778786,0.000761532603595357,0.0013769124852885746,0.007423019822924439,0.0010153768047938092,0.0010769147929631311,0.001007684556272644,0.004346120414458351,6.923023669048699e-05,0.002115368343320436,0.0014538349705002268,0.0021615218344474274,0.001984600118460627,0.006830716686794717,0.0037999707694556196,0.0007846093491588527,0.000899993076976331,0.0007923015976800178,0.0029692079291697756,0.007638402781517065,0.004253813432204367,0.0033922815978338627,0.00039230467457942634,8.461473373281744e-05,0.007476865562572595,0.007507634556657257,0.0033307436096645412,0.0017846016569103315,0.004799963077207098,0.0025769032545903494,0.0010538380473996353,0.0010999915385266268,0.007692248521165222,0.0016384489350081922,0.00043845816570641763,0.0013999892308520705,0.005630725917492942,0.003215359881847063,0.0013769124852885746,6.153798816932178e-05,0.006561487988553934,0.007399943077360943,0.0018999853847278098,0.0008153783432435135,0.007653787278559396,0.007238405858416474,0.0061537988169321775,0.006476873254821117
Gen 130
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.001763345317974672,0.0005572476545980565,0.003106846512622041,0.007038114212868604,0.005374004778589477,0.001351134724162411,0.006389264204090045,0.004923626537202006,0.0025495988580239845,0.007251853039289776,0.007274753627834902,0.0028320394500805338,0.003870199464126228,0.006519034205845757,0.0012824329585270342,0.001221364722406699,0.00742742421813574,0.004160273585697819,0.001992351203425928,0.0008625888351997313,0.002755704154930115,0.007549560690376409,0.0015114388439782902,0.007213685391714567,0.0015419729620384578,0.0015648735505835833,0.005358737719559393,0.007274753627834902,0.001763345317974672,0.0008549553056846894,0.007206051862199525,0.007320554804925153,0.007549560690376409,0.004343478294058824,0.007625895985526828,0.002793871802505324,0.007213685391714567,0.004068671231517317,0.0016106747276738345,0.00453431653193487,0.0006946511858688102,0.000999992366470485,0.0007862535400493126,0.00118319707483149,0.005740414195311486,0.005732780665796445,0.003625926519644888,0.007625895985526828,6.106823612033496e-05,0.00669460538469172,0.0066793383256616365,0.00599995419882291,0.002793871802505324,0.0049770612438072995,0.007038114212868604,0.0004351111823573866,0.005549575957435439,0.0005801482431431821,0.001351134724162411,0.006534301264875841,0.0018091464950649233,0.0004580117709025122,0.005748047724826528,0.006183158907183915,0.0037862306394607676,0.0016717429637941694,0.007557194219891451,0.004770955946901169,0.007602995396981702,0.0024732635628735657,0.006770940679842139,0.004770955946901169,0.0007328188334440195,0.002061052969061305,0.0005496141250830146,0.0004961794184777216,0.0027175365073549055,0.0007862535400493126,0.003106846512622041,0.004992328302837383,0.005190800070228471,0.0063281959679697105,0.0005572476545980565,0.0012060976633766155,0.0073510889229853205,0.0010381600140456943,0.0009847253074404011,0.0009770917779253594,0.004519049472904787,3.053411806016748e-05,0.0018625812016702162,0.0013282341356172854,0.0020381523805161794,0.0017557117884596301,0.006755673620812055,0.00363356004915993,0.0008931229532598987,0.0008778558942298151,0.0006412164792635171,0.0032595171029228785,0.007519026572316242,0.004114472408607568,0.0028320394500805338,0.000351142357691926,0.00010686941321058617,0.007435057747650782,0.007435057747650782,0.0031602812192273342,0.001641208845734002,0.004358745353088908,0.00281677239105045,0.001228998251921741,0.0009465576598651919,0.00763352951504187,0.0016870100228242532,0.0004351111823573866,0.0012060976633766155,0.005847283608522072,0.002931275333776078,0.0010686941321058619,0.00011450294272562805,0.006396897733605087,0.007198418332684483,0.001770978847489714,0.000702284715383852,0.007610628926496744,0.007213685391714567,0.006213693025244082,0.006587735971481133
Gen 131
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.002401496958356376,0.0004242392103090128,0.003401489382656192,0.006992371269914622,0.0057348050393557625,0.0011060522268770692,0.006318133953530655,0.005166627525549049,0.0021742259528336905,0.007075703971939607,0.007166612374148681,0.002386345557988197,0.003696941689835683,0.006439345156476087,0.0012651419307429489,0.0010530223255884425,0.007393883379671366,0.0048332967174491105,0.00140150453405656,0.0009090840220907418,0.0033105809804471176,0.007522670282800888,0.0017348353421564988,0.007212066575253218,0.0013787774335042916,0.0014469587351610973,0.005560563935121703,0.007174188074332771,0.0016439269399474246,0.0006969644169362353,0.007136309573412322,0.007249945076173665,0.0075378216831690666,0.004651479913030962,0.007568124483905425,0.0032954295800789388,0.007181763774516859,0.004295422004378754,0.001499988636449724,0.00453784441026962,0.0006969644169362353,0.0009242354224589207,0.0007727214187771305,0.0008181756198816676,0.0058029863410125684,0.005992378845614806,0.003401489382656192,0.007575700184089515,2.2727100552268542e-05,0.006893887167521458,0.0066817675623669515,0.006030257346535253,0.0025302838614858977,0.005386322830887645,0.007007522670282801,0.0004090878099408338,0.005787834940644389,0.0004696934114135499,0.0010833251263248007,0.0065908591601578775,0.001606048439026977,0.00046211771122946037,0.005492382633464898,0.006431769456291998,0.004446936008060545,0.0023333156566995705,0.007522670282800888,0.005272687328126302,0.007552973083537246,0.002227255854122317,0.00687116006696919,0.003962091196278816,0.0005075719123339975,0.0016515026401315142,0.0006136317149112506,0.00043181491049310234,0.0033408837811834758,0.0007651457185930409,0.0026969492655358673,0.00530299012886266,0.005348444329967198,0.006537829258869251,0.0004242392103090128,0.0014469587351610973,0.007265096476541845,0.0009696896235634578,0.0010378709252202634,0.0007878728191453095,0.004772691115976394,6.0605601472716115e-05,0.0016136241392110666,0.0012272634298225013,0.0020530147498882584,0.001621199839395156,0.006818130165680563,0.0032651267793425806,0.0008030242195134885,0.0005984803145430717,0.0006969644169362353,0.003772698691676578,0.007439337580775903,0.003992393997015174,0.0024924053605654504,0.0004090878099408338,3.787850092044757e-05,0.007401459079855456,0.007371156279119098,0.002946947371610821,0.0011590821281656958,0.0036893659896515938,0.0033636108817357443,0.0017575624427087673,0.0008257513200657571,0.007575700184089515,0.0019469549473110051,0.00030302800736358056,0.001340898932583844,0.006166619949848864,0.0025302838614858977,0.001075749426140711,0.00013636260331361126,0.006462072257028356,0.007151460973780502,0.0016287755395792457,0.0006969644169362353,0.0075605487837213355,0.006999946970098711,0.006643889061446504,0.006674191862182862
Gen 132
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
